"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200716_20-24.csv"
"C","Report for: 07/16/2020 - 07/16/2020"
"C","Report generated: 07/17/2020 11:44:22 EDT"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4370,20:00:00,14.95,0.0,0.23,15.18
"D",4371,20:00:00,14.95,0.0,0.37,15.32
"D",4372,20:00:00,14.95,0.0,-0.02,14.93
"D",4373,20:00:00,14.95,0.0,-0.09,14.86
"D",4374,20:00:00,14.95,0.0,-0.21,14.74
"D",4376,20:00:00,14.95,0.0,-0.03,14.92
"D",4377,20:00:00,14.95,0.0,-0.06,14.89
"D",4378,20:00:00,14.95,0.0,-0.11,14.84
"D",4379,20:00:00,14.95,0.0,0.33,15.28
"D",4380,20:00:00,14.95,0.0,0.17,15.12
"D",4381,20:00:00,14.95,0.0,-0.46,14.49
"D",4382,20:00:00,14.95,0.0,-0.46,14.49
"D",4383,20:00:00,14.95,0.0,-0.46,14.49
"D",4384,20:00:00,14.95,0.0,-0.46,14.49
"D",4385,20:00:00,14.95,0.0,-0.02,14.93
"D",4386,20:00:00,14.95,0.0,0.09,15.04
"D",4387,20:00:00,14.95,0.0,0.16,15.11
"D",4388,20:00:00,14.95,0.0,0.12,15.07
"D",4389,20:00:00,14.95,0.0,0.12,15.07
"D",4390,20:00:00,14.95,0.0,0.24,15.19
"D",4391,20:00:00,14.95,0.0,0.28,15.23
"D",4392,20:00:00,14.95,0.0,0.38,15.33
"D",4393,20:00:00,14.95,0.0,0.38,15.33
"D",4394,20:00:00,14.95,0.0,0.42,15.37
"D",4395,20:00:00,14.95,0.0,0.18,15.13
"D",4396,20:00:00,14.95,0.0,0.18,15.13
"D",4398,20:00:00,14.95,0.0,0.08,15.03
"D",4399,20:00:00,14.95,0.0,0.21,15.16
"D",4400,20:00:00,14.95,0.0,0.11,15.06
"D",4401,20:00:00,14.95,0.0,0.1,15.05
"D",4402,20:00:00,14.95,0.0,0.02,14.97
"D",4403,20:00:00,14.95,0.0,0.03,14.98
"D",4404,20:00:00,14.95,0.0,-0.05,14.9
"D",4405,20:00:00,14.95,0.0,0.03,14.98
"D",4406,20:00:00,14.95,0.0,0.02,14.97
"D",4407,20:00:00,14.95,0.0,-0.03,14.92
"D",4408,20:00:00,14.95,0.0,0.0,14.95
"D",4409,20:00:00,14.95,0.0,0.0,14.95
"D",4410,20:00:00,14.95,0.0,0.0,14.95
"D",4411,20:00:00,14.95,0.0,-0.03,14.92
"D",4412,20:00:00,14.95,0.0,-0.01,14.94
"D",4413,20:00:00,14.95,0.0,0.25,15.2
"D",4414,20:00:00,14.95,0.0,0.24,15.19
"D",4415,20:00:00,14.95,0.0,0.24,15.19
"D",4416,20:00:00,14.95,0.0,0.12,15.07
"D",4417,20:00:00,14.95,0.0,0.18,15.13
"D",4418,20:00:00,14.95,0.0,0.16,15.11
"D",4419,20:00:00,14.95,0.0,0.18,15.13
"D",4420,20:00:00,14.95,0.0,0.08,15.03
"D",4421,20:00:00,14.95,0.0,-0.11,14.84
"D",4422,20:00:00,14.95,0.0,-0.1,14.85
"D",4423,20:00:00,14.95,0.0,-0.08,14.87
"D",4424,20:00:00,14.95,0.0,-0.05,14.9
"D",4425,20:00:00,14.95,0.0,-0.07,14.88
"D",4426,20:00:00,14.95,0.0,-0.06,14.89
"D",4427,20:00:00,14.95,0.0,-0.1,14.85
"D",4428,20:00:00,14.95,0.0,-0.1,14.85
"D",4429,20:00:00,14.95,0.0,-0.1,14.85
"D",4430,20:00:00,14.95,0.0,-0.1,14.85
"D",4431,20:00:00,14.95,0.0,-0.12,14.83
"D",4432,20:00:00,14.95,0.0,-0.15,14.8
"D",4433,20:00:00,14.95,0.0,-0.14,14.81
"D",4434,20:00:00,14.95,0.0,-0.15,14.8
"D",4435,20:00:00,14.95,0.0,-0.15,14.8
"D",4436,20:00:00,14.95,0.0,-0.13,14.82
"D",4437,20:00:00,14.95,0.0,-0.08,14.87
"D",4438,20:00:00,14.95,0.0,-0.11,14.84
"D",4439,20:00:00,14.95,0.0,-0.22,14.73
"D",4440,20:00:00,14.95,0.0,-0.21,14.74
"D",4441,20:00:00,14.95,0.0,-0.21,14.74
"D",4442,20:00:00,14.95,0.0,-0.1,14.85
"D",4443,20:00:00,14.95,0.0,-0.15,14.8
"D",4444,20:00:00,14.95,0.0,-0.36,14.59
"D",4445,20:00:00,14.95,0.0,0.11,15.06
"D",4446,20:00:00,14.95,0.0,-0.23,14.72
"D",4447,20:00:00,14.95,0.0,-0.64,14.31
"D",4448,20:00:00,14.95,0.0,-0.92,14.03
"D",4449,20:00:00,14.95,0.0,-0.57,14.38
"D",4450,20:00:00,14.95,0.0,-0.37,14.58
"D",4451,20:00:00,14.95,0.0,0.03,14.98
"D",4453,20:00:00,14.95,0.0,0.04,14.99
"D",4454,20:00:00,14.95,0.0,0.14,15.09
"D",4455,20:00:00,14.95,0.0,0.14,15.09
"D",4456,20:00:00,14.95,0.0,0.13,15.08
"D",4457,20:00:00,14.95,0.0,0.16,15.11
"D",4458,20:00:00,14.95,0.0,0.09,15.04
"D",4459,20:00:00,14.95,0.0,0.15,15.1
"D",4460,20:00:00,14.95,0.0,0.35,15.3
"D",4461,20:00:00,14.95,0.0,0.14,15.09
"D",4462,20:00:00,14.95,0.0,0.35,15.3
"D",4463,20:00:00,14.95,0.0,0.52,15.47
"D",4464,20:00:00,14.95,0.0,0.26,15.21
"D",4466,20:00:00,14.95,0.0,0.15,15.1
"D",4467,20:00:00,14.95,0.0,0.01,14.96
"D",4468,20:00:00,14.95,0.0,-0.07,14.88
"D",4469,20:00:00,14.95,0.0,-0.07,14.88
"D",4470,20:00:00,14.95,0.0,0.17,15.12
"D",4471,20:00:00,14.95,0.0,0.05,15.0
"D",4472,20:00:00,14.95,0.0,-0.17,14.78
"D",4473,20:00:00,14.95,0.0,-0.22,14.73
"D",4474,20:00:00,14.95,0.0,-0.26,14.69
"D",4475,20:00:00,14.95,0.0,-0.22,14.73
"D",4476,20:00:00,14.95,0.0,-0.05,14.9
"D",4477,20:00:00,14.95,0.0,0.12,15.07
"D",4478,20:00:00,14.95,0.0,-0.09,14.86
"D",4479,20:00:00,14.95,0.0,0.03,14.98
"D",4480,20:00:00,14.95,0.0,0.0,14.95
"D",4482,20:00:00,14.95,0.0,0.01,14.96
"D",4484,20:00:00,14.95,0.0,-0.1,14.85
"D",4486,20:00:00,14.95,0.0,-0.04,14.91
"D",4487,20:00:00,14.95,0.0,-0.03,14.92
"D",4488,20:00:00,14.95,0.0,-0.22,14.73
"D",4489,20:00:00,14.95,0.0,-0.08,14.87
"D",4490,20:00:00,14.95,0.0,-0.08,14.87
"D",4491,20:00:00,14.95,0.0,-0.14,14.81
"D",4492,20:00:00,14.95,0.0,-0.24,14.71
"D",4493,20:00:00,14.95,0.0,-0.24,14.71
"D",4494,20:00:00,14.95,0.0,-0.41,14.54
"D",4495,20:00:00,14.95,0.0,-0.21,14.74
"D",4498,20:00:00,14.95,0.0,-0.18,14.77
"D",4499,20:00:00,14.95,0.0,-0.23,14.72
"D",4500,20:00:00,14.95,0.0,-0.15,14.8
"D",4501,20:00:00,14.95,0.0,-0.16,14.79
"D",4503,20:00:00,14.95,0.0,-0.11,14.84
"D",4504,20:00:00,14.95,0.0,-0.08,14.87
"D",4505,20:00:00,14.95,0.0,-0.03,14.92
"D",4506,20:00:00,14.95,0.0,-0.01,14.94
"D",4507,20:00:00,14.95,0.0,-0.11,14.84
"D",4508,20:00:00,14.95,0.0,-0.09,14.86
"D",4509,20:00:00,14.95,0.0,0.03,14.98
"D",4510,20:00:00,14.95,0.0,0.01,14.96
"D",4511,20:00:00,14.95,0.0,-0.05,14.9
"D",4514,20:00:00,14.95,0.0,-0.03,14.92
"D",4515,20:00:00,14.95,0.0,-0.01,14.94
"D",4517,20:00:00,14.95,0.0,-0.01,14.94
"D",4518,20:00:00,14.95,0.0,-0.03,14.92
"D",4519,20:00:00,14.95,0.0,-0.08,14.87
"D",4520,20:00:00,14.95,0.0,-0.04,14.91
"D",4521,20:00:00,14.95,0.0,-0.03,14.92
"D",4522,20:00:00,14.95,0.0,-0.1,14.85
"D",4523,20:00:00,14.95,0.0,-0.06,14.89
"D",4524,20:00:00,14.95,0.0,-0.05,14.9
"D",4525,20:00:00,14.95,0.0,-0.06,14.89
"D",4526,20:00:00,14.95,0.0,-0.05,14.9
"D",4527,20:00:00,14.95,0.0,-0.06,14.89
"D",4528,20:00:00,14.95,0.0,-0.06,14.89
"D",4529,20:00:00,14.95,0.0,-0.06,14.89
"D",4530,20:00:00,14.95,0.0,0.02,14.97
"D",4531,20:00:00,14.95,0.0,-0.03,14.92
"D",4532,20:00:00,14.95,0.0,-0.03,14.92
"D",4533,20:00:00,14.95,0.0,-0.01,14.94
"D",4534,20:00:00,14.95,0.0,-0.01,14.94
"D",4535,20:00:00,14.95,0.0,-0.04,14.91
"D",4536,20:00:00,14.95,0.0,-0.07,14.88
"D",4537,20:00:00,14.95,0.0,-0.12,14.83
"D",4538,20:00:00,14.95,0.0,-0.14,14.81
"D",4539,20:00:00,14.95,0.0,-0.14,14.81
"D",4540,20:00:00,14.95,0.0,-0.14,14.81
"D",4541,20:00:00,14.95,0.0,-0.14,14.81
"D",4542,20:00:00,14.95,0.0,0.08,15.03
"D",4543,20:00:00,14.95,0.0,0.09,15.04
"D",4544,20:00:00,14.95,0.0,0.05,15.0
"D",4545,20:00:00,14.95,0.0,0.05,15.0
"D",4546,20:00:00,14.95,0.0,0.06,15.01
"D",4547,20:00:00,14.95,0.0,-0.03,14.92
"D",4548,20:00:00,14.95,0.0,-0.12,14.83
"D",4549,20:00:00,14.95,0.0,-0.1,14.85
"D",4550,20:00:00,14.95,0.0,-0.15,14.8
"D",4551,20:00:00,14.95,0.0,-0.26,14.69
"D",4552,20:00:00,14.95,0.0,-0.04,14.91
"D",4553,20:00:00,14.95,0.0,0.05,15.0
"D",4554,20:00:00,14.95,0.0,-0.23,14.72
"D",4555,20:00:00,14.95,0.0,-0.02,14.93
"D",4556,20:00:00,14.95,0.0,-0.08,14.87
"D",4558,20:00:00,14.95,0.0,-0.21,14.74
"D",4559,20:00:00,14.95,0.0,-0.23,14.72
"D",4560,20:00:00,14.95,0.0,-0.24,14.71
"D",4562,20:00:00,14.95,0.0,-0.3,14.65
"D",4564,20:00:00,14.95,0.0,-0.08,14.87
"D",4565,20:00:00,14.95,0.0,-0.06,14.89
"D",4566,20:00:00,14.95,0.0,0.0,14.95
"D",4567,20:00:00,14.95,0.0,-0.04,14.91
"D",4568,20:00:00,14.95,0.0,-0.09,14.86
"D",4569,20:00:00,14.95,0.0,-0.08,14.87
"D",4570,20:00:00,14.95,0.0,-0.09,14.86
"D",4571,20:00:00,14.95,0.0,-0.11,14.84
"D",4572,20:00:00,14.95,0.0,-0.12,14.83
"D",4574,20:00:00,14.95,0.0,-0.11,14.84
"D",4575,20:00:00,14.95,0.0,-0.13,14.82
"D",4577,20:00:00,14.95,0.0,-0.12,14.83
"D",4579,20:00:00,14.95,0.0,-0.21,14.74
"D",4580,20:00:00,14.95,0.0,-0.3,14.65
"D",4581,20:00:00,14.95,0.0,-0.33,14.62
"D",4582,20:00:00,14.95,0.0,-0.35,14.6
"D",4583,20:00:00,14.95,0.0,-0.43,14.52
"D",4584,20:00:00,14.95,0.0,-0.39,14.56
"D",4586,20:00:00,14.95,0.0,-0.33,14.62
"D",4587,20:00:00,14.95,0.0,-0.27,14.68
"D",4588,20:00:00,14.95,0.0,-0.19,14.76
"D",4590,20:00:00,14.95,0.0,-0.13,14.82
"D",4591,20:00:00,14.95,0.0,-0.11,14.84
"D",4592,20:00:00,14.95,0.0,-0.05,14.9
"D",4593,20:00:00,14.95,0.0,-0.04,14.91
"D",4594,20:00:00,14.95,0.0,-0.1,14.85
"D",4595,20:00:00,14.95,0.0,-0.21,14.74
"D",4596,20:00:00,14.95,0.0,-0.12,14.83
"D",4597,20:00:00,14.95,0.0,-0.12,14.83
"D",4600,20:00:00,14.95,0.0,-0.09,14.86
"D",4601,20:00:00,14.95,0.0,-0.09,14.86
"D",4602,20:00:00,14.95,0.0,-0.01,14.94
"D",4604,20:00:00,14.95,0.0,0.02,14.97
"D",4605,20:00:00,14.95,0.0,0.03,14.98
"D",4606,20:00:00,14.95,0.0,0.01,14.96
"D",4607,20:00:00,14.95,0.0,-0.01,14.94
"D",4608,20:00:00,14.95,0.0,-0.02,14.93
"D",4609,20:00:00,14.95,0.0,-0.06,14.89
"D",4610,20:00:00,14.95,0.0,-0.03,14.92
"D",4613,20:00:00,14.95,0.0,-0.1,14.85
"D",4614,20:00:00,14.95,0.0,-0.16,14.79
"D",4615,20:00:00,14.95,0.0,0.01,14.96
"D",4616,20:00:00,14.95,0.0,0.26,15.21
"D",4617,20:00:00,14.95,0.0,0.42,15.37
"D",4618,20:00:00,14.95,0.0,-0.12,14.83
"D",4619,20:00:00,14.95,0.0,-0.06,14.89
"D",4620,20:00:00,14.95,0.0,-0.13,14.82
"D",4621,20:00:00,14.95,0.0,0.1,15.05
"D",4631,20:00:00,14.95,0.0,0.23,15.18
"D",4801,20:00:00,14.95,0.0,-0.06,14.89
"D",4802,20:00:00,14.95,0.0,-0.06,14.89
"D",4803,20:00:00,14.95,0.0,-0.06,14.89
"D",4804,20:00:00,14.95,0.0,0.01,14.96
"D",4805,20:00:00,14.95,0.0,0.09,15.04
"D",4806,20:00:00,14.95,0.0,0.09,15.04
"D",4809,20:00:00,14.95,0.0,-0.45,14.5
"D",4811,20:00:00,14.95,0.0,0.01,14.96
"D",4812,20:00:00,14.95,0.0,0.05,15.0
"D",4813,20:00:00,14.95,0.0,-0.18,14.77
"D",4814,20:00:00,14.95,0.0,-0.18,14.77
"D",4815,20:00:00,14.95,0.0,-0.01,14.94
"D",4816,20:00:00,14.95,0.0,-0.01,14.94
"D",4817,20:00:00,14.95,0.0,0.1,15.05
"D",4821,20:00:00,14.95,0.0,-0.15,14.8
"D",4822,20:00:00,14.95,0.0,-0.15,14.8
"D",4823,20:00:00,14.95,0.0,0.04,14.99
"D",4824,20:00:00,14.95,0.0,0.04,14.99
"D",4825,20:00:00,14.95,0.0,-0.09,14.86
"D",4826,20:00:00,14.95,0.0,-0.11,14.84
"D",4827,20:00:00,14.95,0.0,0.09,15.04
"D",4829,20:00:00,14.95,0.0,0.09,15.04
"D",4831,20:00:00,14.95,0.0,0.24,15.19
"D",4833,20:00:00,14.95,0.0,-0.03,14.92
"D",4834,20:00:00,14.95,0.0,-0.03,14.92
"D",4837,20:00:00,14.95,0.0,-0.09,14.86
"D",4838,20:00:00,14.95,0.0,-0.09,14.86
"D",4839,20:00:00,14.95,0.0,-0.28,14.67
"D",4840,20:00:00,14.95,0.0,-0.27,14.68
"D",4841,20:00:00,14.95,0.0,-0.32,14.63
"D",4842,20:00:00,14.95,0.0,-0.32,14.63
"D",4845,20:00:00,14.95,0.0,-0.3,14.65
"D",4847,20:00:00,14.95,0.0,-0.23,14.72
"D",4849,20:00:00,14.95,0.0,-0.16,14.79
"D",4850,20:00:00,14.95,0.0,-0.16,14.79
"D",4851,20:00:00,14.95,0.0,-0.15,14.8
"D",4852,20:00:00,14.95,0.0,-0.15,14.8
"D",4854,20:00:00,14.95,0.0,0.13,15.08
"D",4856,20:00:00,14.95,0.0,0.13,15.08
"D",4858,20:00:00,14.95,0.0,0.09,15.04
"D",4859,20:00:00,14.95,0.0,0.09,15.04
"D",4862,20:00:00,14.95,0.0,-0.27,14.68
"D",4863,20:00:00,14.95,0.0,-0.28,14.67
"D",4864,20:00:00,14.95,0.0,0.12,15.07
"D",4866,20:00:00,14.95,0.0,0.12,15.07
"D",4868,20:00:00,14.95,0.0,0.02,14.97
"D",4870,20:00:00,14.95,0.0,0.04,14.99
"D",4874,20:00:00,14.95,0.0,0.09,15.04
"D",4876,20:00:00,14.95,0.0,0.09,15.04
"D",4878,20:00:00,14.95,0.0,0.13,15.08
"D",4879,20:00:00,14.95,0.0,0.13,15.08
"D",4880,20:00:00,14.95,0.0,-0.23,14.72
"D",4881,20:00:00,14.95,0.0,-0.23,14.72
"D",4882,20:00:00,14.95,0.0,0.13,15.08
"D",4885,20:00:00,14.95,0.0,0.14,15.09
"D",4891,20:00:00,14.95,0.0,0.12,15.07
"D",4892,20:00:00,14.95,0.0,0.13,15.08
"D",4893,20:00:00,14.95,0.0,-0.09,14.86
"D",4894,20:00:00,14.95,0.0,-0.11,14.84
"D",4895,20:00:00,14.95,0.0,-0.01,14.94
"D",4896,20:00:00,14.95,0.0,-0.01,14.94
"D",4897,20:00:00,14.95,0.0,-0.08,14.87
"D",4898,20:00:00,14.95,0.0,-0.08,14.87
"D",4899,20:00:00,14.95,0.0,-0.04,14.91
"D",4901,20:00:00,14.95,0.0,-0.04,14.91
"D",4902,20:00:00,14.95,0.0,-0.12,14.83
"D",4903,20:00:00,14.95,0.0,-0.12,14.83
"D",4904,20:00:00,14.95,0.0,-0.18,14.77
"D",4905,20:00:00,14.95,0.0,-0.18,14.77
"D",4906,20:00:00,14.95,0.0,-0.3,14.65
"D",4907,20:00:00,14.95,0.0,-0.3,14.65
"D",4908,20:00:00,14.95,0.0,0.03,14.98
"D",4910,20:00:00,14.95,0.0,-0.2,14.75
"D",4911,20:00:00,14.95,0.0,-0.03,14.92
"D",4912,20:00:00,14.95,0.0,-0.03,14.92
"D",4913,20:00:00,14.95,0.0,-0.2,14.75
"D",4914,20:00:00,14.95,0.0,-0.24,14.71
"D",4915,20:00:00,14.95,0.0,-0.24,14.71
"D",4916,20:00:00,14.95,0.0,0.03,14.98
"D",4917,20:00:00,14.95,0.0,0.03,14.98
"D",4919,20:00:00,14.95,0.0,0.09,15.04
"D",5779,20:00:00,14.95,0.0,-0.13,14.82
"D",6352,20:00:00,14.95,0.0,-0.1,14.85
"D",6353,20:00:00,14.95,0.0,-0.12,14.83
"D",6354,20:00:00,14.95,0.0,-0.11,14.84
"D",6355,20:00:00,14.95,0.0,-0.09,14.86
"D",6356,20:00:00,14.95,0.0,0.11,15.06
"D",6357,20:00:00,14.95,0.0,-0.1,14.85
"D",6358,20:00:00,14.95,0.0,0.35,15.3
"D",6359,20:00:00,14.95,0.0,-0.03,14.92
"D",6360,20:00:00,14.95,0.0,-0.03,14.92
"D",6361,20:00:00,14.95,0.0,0.02,14.97
"D",6362,20:00:00,14.95,0.0,-0.13,14.82
"D",6363,20:00:00,14.95,0.0,-0.16,14.79
"D",6364,20:00:00,14.95,0.0,-0.1,14.85
"D",6367,20:00:00,14.95,0.0,-0.07,14.88
"D",6368,20:00:00,14.95,0.0,0.09,15.04
"D",6369,20:00:00,14.95,0.0,0.11,15.06
"D",6370,20:00:00,14.95,0.0,0.32,15.27
"D",6371,20:00:00,14.95,0.0,-0.02,14.93
"D",6372,20:00:00,14.95,0.0,-0.06,14.89
"D",6373,20:00:00,14.95,0.0,-0.08,14.87
"D",6374,20:00:00,14.95,0.0,0.01,14.96
"D",6375,20:00:00,14.95,0.0,-0.03,14.92
"D",6376,20:00:00,14.95,0.0,-0.03,14.92
"D",6377,20:00:00,14.95,0.0,0.12,15.07
"D",6378,20:00:00,14.95,0.0,-0.05,14.9
"D",6379,20:00:00,14.95,0.0,-0.05,14.9
"D",6380,20:00:00,14.95,0.0,0.11,15.06
"D",6381,20:00:00,14.95,0.0,0.13,15.08
"D",6382,20:00:00,14.95,0.0,-0.03,14.92
"D",6383,20:00:00,14.95,0.0,0.17,15.12
"D",6384,20:00:00,14.95,0.0,-0.09,14.86
"D",6385,20:00:00,14.95,0.0,-0.11,14.84
"D",6418,20:00:00,14.95,0.0,-0.03,14.92
"D",6421,20:00:00,14.95,0.0,-0.16,14.79
"D",7600,20:00:00,14.95,0.0,-0.22,14.73
"D",7601,20:00:00,14.95,0.0,-0.07,14.88
"D",7602,20:00:00,14.95,0.0,-0.04,14.91
"D",7603,20:00:00,14.95,0.0,-0.16,14.79
"D",7604,20:00:00,14.95,0.0,-0.02,14.93
"D",7605,20:00:00,14.95,0.0,0.1,15.05
"D",7606,20:00:00,14.95,0.0,-0.01,14.94
"D",7607,20:00:00,14.95,0.0,-0.03,14.92
"D",7608,20:00:00,14.95,0.0,0.11,15.06
"D",7609,20:00:00,14.95,0.0,-0.01,14.94
"D",7610,20:00:00,14.95,0.0,0.11,15.06
"D",7611,20:00:00,14.95,0.0,0.18,15.13
"D",7612,20:00:00,14.95,0.0,0.15,15.1
"D",7613,20:00:00,14.95,0.0,0.0,14.95
"D",7614,20:00:00,14.95,0.0,-0.08,14.87
"D",7615,20:00:00,14.95,0.0,0.16,15.11
"D",7616,20:00:00,14.95,0.0,0.08,15.03
"D",7617,20:00:00,14.95,0.0,-0.05,14.9
"D",7618,20:00:00,14.95,0.0,0.05,15.0
"D",7619,20:00:00,14.95,0.0,-0.16,14.79
"D",10033,20:00:00,14.95,0.0,0.05,15.0
"D",10034,20:00:00,14.95,0.0,-0.23,14.72
"D",10037,20:00:00,14.95,0.0,-0.09,14.86
"D",10038,20:00:00,14.95,0.0,0.28,15.23
"D",10039,20:00:00,14.95,0.0,0.24,15.19
"D",10178,20:00:00,14.95,0.0,0.25,15.2
"D",10341,20:00:00,14.95,0.0,-0.03,14.92
"D",10344,20:00:00,14.95,0.0,-0.01,14.94
"D",10349,20:00:00,14.95,0.0,0.07,15.02
"D",10424,20:00:00,14.95,0.0,-0.46,14.49
"D",10426,20:00:00,14.95,0.0,-0.04,14.91
"D",10472,20:00:00,14.95,0.0,0.02,14.97
"D",10474,20:00:00,14.95,0.0,-0.09,14.86
"D",10494,20:00:00,14.95,0.0,0.06,15.01
"D",10512,20:00:00,14.95,0.0,-0.05,14.9
"D",10556,20:00:00,14.95,0.0,0.06,15.01
"D",10571,20:00:00,14.95,0.0,0.17,15.12
"D",10602,20:00:00,14.95,0.0,0.06,15.01
"D",10603,20:00:00,14.95,0.0,-0.07,14.88
"D",10683,20:00:00,14.95,0.0,-0.02,14.93
"D",10684,20:00:00,14.95,0.0,-0.35,14.6
"D",10813,20:00:00,14.95,0.0,-0.38,14.57
"D",10831,20:00:00,14.95,0.0,0.1,15.05
"D",10846,20:00:00,14.95,0.0,-0.05,14.9
"D",10850,20:00:00,14.95,0.0,-0.02,14.93
"D",10888,20:00:00,14.95,0.0,-0.18,14.77
"D",10906,20:00:00,14.95,0.0,0.0,14.95
"D",10959,20:00:00,14.95,0.0,-0.34,14.61
"D",11136,20:00:00,14.95,0.0,0.07,15.02
"D",11413,20:00:00,14.95,0.0,0.14,15.09
"D",11424,20:00:00,14.95,0.0,-0.51,14.44
"D",11710,20:00:00,14.95,0.0,0.18,15.13
"D",11713,20:00:00,14.95,0.0,-0.18,14.77
"D",11727,20:00:00,14.95,0.0,-0.08,14.87
"D",11761,20:00:00,14.95,0.0,-0.11,14.84
"D",11762,20:00:00,14.95,0.0,-0.11,14.84
"D",11764,20:00:00,14.95,0.0,-0.13,14.82
"D",11842,20:00:00,14.95,0.0,0.02,14.97
"D",11846,20:00:00,14.95,0.0,-0.03,14.92
"D",12104,20:00:00,14.95,0.0,0.04,14.99
"D",12176,20:00:00,14.95,0.0,-0.12,14.83
"D",12504,20:00:00,14.95,0.0,-0.16,14.79
"D",12505,20:00:00,14.95,0.0,-0.22,14.73
"D",12510,20:00:00,14.95,0.0,-0.92,14.03
"D",12511,20:00:00,14.95,0.0,-0.92,14.03
"D",12529,20:00:00,14.95,0.0,-0.11,14.84
"D",12530,20:00:00,14.95,0.0,-0.46,14.49
"D",12551,20:00:00,14.95,0.0,-0.11,14.84
"D",12564,20:00:00,14.95,0.0,-0.45,14.5
"D",13515,20:00:00,14.95,0.0,-0.06,14.89
"D",13627,20:00:00,14.95,0.0,0.01,14.96
"D",13673,20:00:00,14.95,0.0,0.1,15.05
"D",13675,20:00:00,14.95,0.0,0.1,15.05
"D",13692,20:00:00,14.95,0.0,-0.05,14.9
"D",13703,20:00:00,14.95,0.0,-0.43,14.52
"D",13704,20:00:00,14.95,0.0,-0.43,14.52
"D",13705,20:00:00,14.95,0.0,-0.43,14.52
"D",13951,20:00:00,14.95,0.0,-0.16,14.79
"D",14065,20:00:00,14.95,0.0,0.11,15.06
"D",14087,20:00:00,14.95,0.0,0.1,15.05
"D",14157,20:00:00,14.95,0.0,0.03,14.98
"D",14158,20:00:00,14.95,0.0,0.03,14.98
"D",14167,20:00:00,14.95,0.0,0.15,15.1
"D",14174,20:00:00,14.95,0.0,-0.08,14.87
"D",14177,20:00:00,14.95,0.0,-0.18,14.77
"D",14178,20:00:00,14.95,0.0,-0.18,14.77
"D",14211,20:00:00,14.95,0.0,0.33,15.28
"D",14217,20:00:00,14.95,0.0,-0.07,14.88
"D",14218,20:00:00,14.95,0.0,-0.07,14.88
"D",14219,20:00:00,14.95,0.0,-0.07,14.88
"D",14220,20:00:00,14.95,0.0,-0.07,14.88
"D",14224,20:00:00,14.95,0.0,-0.07,14.88
"D",14225,20:00:00,14.95,0.0,-0.07,14.88
"D",14226,20:00:00,14.95,0.0,-0.07,14.88
"D",14227,20:00:00,14.95,0.0,-0.07,14.88
"D",14595,20:00:00,14.95,0.0,-0.46,14.49
"D",14614,20:00:00,14.95,0.0,-0.23,14.72
"D",14665,20:00:00,14.95,0.0,-0.51,14.44
"D",14796,20:00:00,14.95,0.0,-0.12,14.83
"D",14801,20:00:00,14.95,0.0,0.01,14.96
"D",14808,20:00:00,14.95,0.0,0.01,14.96
"D",14816,20:00:00,14.95,0.0,-0.09,14.86
"D",14817,20:00:00,14.95,0.0,-0.09,14.86
"D",14818,20:00:00,14.95,0.0,-0.09,14.86
"D",14823,20:00:00,14.95,0.0,-0.23,14.72
"D",14825,20:00:00,14.95,0.0,-0.07,14.88
"D",14826,20:00:00,14.95,0.0,-0.16,14.79
"D",14840,20:00:00,14.95,0.0,-0.48,14.47
"D",14841,20:00:00,14.95,0.0,0.15,15.1
"D",15097,20:00:00,14.95,0.0,-0.13,14.82
"D",15115,20:00:00,14.95,0.0,0.42,15.37
"D",15386,20:00:00,14.95,0.0,0.23,15.18
"D",15410,20:00:00,14.95,0.0,0.15,15.1
"D",15411,20:00:00,14.95,0.0,0.15,15.1
"D",15412,20:00:00,14.95,0.0,0.15,15.1
"D",15417,20:00:00,14.95,0.0,0.24,15.19
"D",15464,20:00:00,14.95,0.0,-0.09,14.86
"D",15477,20:00:00,14.95,0.0,-0.11,14.84
"D",15484,20:00:00,14.95,0.0,-0.26,14.69
"D",15485,20:00:00,14.95,0.0,-0.26,14.69
"D",15509,20:00:00,14.95,0.0,-0.25,14.7
"D",15918,20:00:00,14.95,0.0,-0.06,14.89
"D",15940,20:00:00,14.95,0.0,0.04,14.99
"D",16184,20:00:00,14.95,0.0,0.03,14.98
"D",16248,20:00:00,14.95,0.0,0.2,15.15
"D",16249,20:00:00,14.95,0.0,0.18,15.13
"D",16250,20:00:00,14.95,0.0,0.18,15.13
"D",16251,20:00:00,14.95,0.0,0.18,15.13
"D",16252,20:00:00,14.95,0.0,0.18,15.13
"D",16255,20:00:00,14.95,0.0,0.18,15.13
"D",16256,20:00:00,14.95,0.0,0.11,15.06
"D",16296,20:00:00,14.95,0.0,0.04,14.99
"D",16328,20:00:00,14.95,0.0,-0.03,14.92
"D",16612,20:00:00,14.95,0.0,-0.09,14.86
"D",16614,20:00:00,14.95,0.0,-0.15,14.8
"D",16653,20:00:00,14.95,0.0,-0.46,14.49
"D",16654,20:00:00,14.95,0.0,-0.05,14.9
"D",16738,20:00:00,14.95,0.0,-0.15,14.8
"D",16846,20:00:00,14.95,0.0,0.15,15.1
