"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200212_08-12.csv"
"C","Report for: 02/12/2020 - 02/12/2020"
"C","Report generated: 02/13/2020 12:09:21 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4367,08:00:00,28.8,0.0,-1.7,27.1
"D",4370,08:00:00,28.8,0.0,0.59,29.39
"D",4371,08:00:00,28.8,0.0,0.96,29.76
"D",4372,08:00:00,28.8,0.0,0.22,29.02
"D",4373,08:00:00,28.8,0.0,0.11,28.91
"D",4374,08:00:00,28.8,0.0,-0.09,28.71
"D",4376,08:00:00,28.8,0.0,0.07,28.87
"D",4377,08:00:00,28.8,0.0,0.15,28.95
"D",4378,08:00:00,28.8,0.0,0.11,28.91
"D",4379,08:00:00,28.8,0.0,0.82,29.62
"D",4380,08:00:00,28.8,0.0,0.56,29.36
"D",4381,08:00:00,28.8,0.0,-0.86,27.94
"D",4382,08:00:00,28.8,0.0,-0.86,27.94
"D",4383,08:00:00,28.8,0.0,-0.86,27.94
"D",4384,08:00:00,28.8,0.0,-0.86,27.94
"D",4385,08:00:00,28.8,0.0,0.15,28.95
"D",4386,08:00:00,28.8,0.0,0.44,29.24
"D",4387,08:00:00,28.8,0.0,0.74,29.54
"D",4388,08:00:00,28.8,0.0,0.72,29.52
"D",4389,08:00:00,28.8,0.0,0.72,29.52
"D",4390,08:00:00,28.8,0.0,0.69,29.49
"D",4391,08:00:00,28.8,0.0,0.75,29.55
"D",4392,08:00:00,28.8,0.0,0.89,29.69
"D",4393,08:00:00,28.8,0.0,0.89,29.69
"D",4394,08:00:00,28.8,0.0,0.63,29.43
"D",4395,08:00:00,28.8,0.0,0.58,29.38
"D",4396,08:00:00,28.8,0.0,0.58,29.38
"D",4398,08:00:00,28.8,0.0,0.44,29.24
"D",4399,08:00:00,28.8,0.0,0.58,29.38
"D",4400,08:00:00,28.8,0.0,-0.24,28.56
"D",4401,08:00:00,28.8,0.0,-0.26,28.54
"D",4402,08:00:00,28.8,0.0,-0.41,28.39
"D",4403,08:00:00,28.8,0.0,-0.17,28.63
"D",4404,08:00:00,28.8,0.0,0.16,28.96
"D",4405,08:00:00,28.8,0.0,0.28,29.08
"D",4406,08:00:00,28.8,0.0,0.26,29.06
"D",4407,08:00:00,28.8,0.0,0.16,28.96
"D",4408,08:00:00,28.8,0.0,0.26,29.06
"D",4409,08:00:00,28.8,0.0,0.26,29.06
"D",4410,08:00:00,28.8,0.0,0.26,29.06
"D",4411,08:00:00,28.8,0.0,0.21,29.01
"D",4412,08:00:00,28.8,0.0,0.26,29.06
"D",4413,08:00:00,28.8,0.0,1.08,29.88
"D",4414,08:00:00,28.8,0.0,1.08,29.88
"D",4415,08:00:00,28.8,0.0,1.08,29.88
"D",4416,08:00:00,28.8,0.0,0.56,29.36
"D",4417,08:00:00,28.8,0.0,0.8,29.6
"D",4418,08:00:00,28.8,0.0,0.63,29.43
"D",4419,08:00:00,28.8,0.0,0.69,29.49
"D",4420,08:00:00,28.8,0.0,0.9,29.7
"D",4421,08:00:00,28.8,0.0,-0.81,27.99
"D",4422,08:00:00,28.8,0.0,-0.81,27.99
"D",4423,08:00:00,28.8,0.0,-0.79,28.01
"D",4424,08:00:00,28.8,0.0,-0.79,28.01
"D",4425,08:00:00,28.8,0.0,-0.8,28.0
"D",4426,08:00:00,28.8,0.0,-0.8,28.0
"D",4427,08:00:00,28.8,0.0,-0.81,27.99
"D",4428,08:00:00,28.8,0.0,-0.82,27.98
"D",4429,08:00:00,28.8,0.0,-0.86,27.94
"D",4430,08:00:00,28.8,0.0,-0.89,27.91
"D",4431,08:00:00,28.8,0.0,-0.97,27.83
"D",4432,08:00:00,28.8,0.0,-1.1,27.7
"D",4433,08:00:00,28.8,0.0,-1.13,27.67
"D",4434,08:00:00,28.8,0.0,-1.12,27.68
"D",4435,08:00:00,28.8,0.0,-1.13,27.67
"D",4436,08:00:00,28.8,0.0,-1.1,27.7
"D",4437,08:00:00,28.8,0.0,-1.09,27.71
"D",4438,08:00:00,28.8,0.0,-1.13,27.67
"D",4439,08:00:00,28.8,0.0,-1.31,27.49
"D",4440,08:00:00,28.8,0.0,-1.33,27.47
"D",4441,08:00:00,28.8,0.0,-1.34,27.46
"D",4442,08:00:00,28.8,0.0,-0.97,27.83
"D",4443,08:00:00,28.8,0.0,-1.13,27.67
"D",4444,08:00:00,28.8,0.0,-1.25,27.55
"D",4445,08:00:00,28.8,0.0,0.08,28.88
"D",4446,08:00:00,28.8,0.0,-0.28,28.52
"D",4447,08:00:00,28.8,0.0,-0.7,28.1
"D",4448,08:00:00,28.8,0.0,-2.04,26.76
"D",4449,08:00:00,28.8,0.0,-1.48,27.32
"D",4450,08:00:00,28.8,0.0,-1.16,27.64
"D",4451,08:00:00,28.8,0.0,-0.51,28.29
"D",4453,08:00:00,28.8,0.0,-0.5,28.3
"D",4454,08:00:00,28.8,0.0,-0.29,28.51
"D",4455,08:00:00,28.8,0.0,-0.29,28.51
"D",4456,08:00:00,28.8,0.0,-0.29,28.51
"D",4457,08:00:00,28.8,0.0,-0.23,28.57
"D",4458,08:00:00,28.8,0.0,-0.32,28.48
"D",4459,08:00:00,28.8,0.0,-0.21,28.59
"D",4460,08:00:00,28.8,0.0,0.29,29.09
"D",4461,08:00:00,28.8,0.0,-0.26,28.54
"D",4462,08:00:00,28.8,0.0,0.29,29.09
"D",4463,08:00:00,28.8,0.0,0.57,29.37
"D",4464,08:00:00,28.8,0.0,0.28,29.08
"D",4466,08:00:00,28.8,0.0,0.05,28.85
"D",4467,08:00:00,28.8,0.0,-0.43,28.37
"D",4468,08:00:00,28.8,0.0,-1.69,27.11
"D",4469,08:00:00,28.8,0.0,-1.7,27.1
"D",4470,08:00:00,28.8,0.0,-0.17,28.63
"D",4471,08:00:00,28.8,0.0,0.41,29.21
"D",4472,08:00:00,28.8,0.0,-0.75,28.05
"D",4473,08:00:00,28.8,0.0,-0.71,28.09
"D",4474,08:00:00,28.8,0.0,-0.88,27.92
"D",4475,08:00:00,28.8,0.0,-0.69,28.11
"D",4476,08:00:00,28.8,0.0,0.07,28.87
"D",4477,08:00:00,28.8,0.0,0.24,29.04
"D",4478,08:00:00,28.8,0.0,0.1,28.9
"D",4479,08:00:00,28.8,0.0,0.08,28.88
"D",4480,08:00:00,28.8,0.0,0.25,29.05
"D",4482,08:00:00,28.8,0.0,0.26,29.06
"D",4484,08:00:00,28.8,0.0,0.12,28.92
"D",4486,08:00:00,28.8,0.0,-0.31,28.49
"D",4487,08:00:00,28.8,0.0,-0.27,28.53
"D",4488,08:00:00,28.8,0.0,-1.64,27.16
"D",4489,08:00:00,28.8,0.0,-0.41,28.39
"D",4490,08:00:00,28.8,0.0,-0.45,28.35
"D",4491,08:00:00,28.8,0.0,-0.56,28.24
"D",4492,08:00:00,28.8,0.0,-0.59,28.21
"D",4493,08:00:00,28.8,0.0,-0.59,28.21
"D",4494,08:00:00,28.8,0.0,-1.16,27.64
"D",4495,08:00:00,28.8,0.0,-0.81,27.99
"D",4498,08:00:00,28.8,0.0,-1.03,27.77
"D",4499,08:00:00,28.8,0.0,-1.2,27.6
"D",4500,08:00:00,28.8,0.0,-1.54,27.26
"D",4501,08:00:00,28.8,0.0,-1.54,27.26
"D",4503,08:00:00,28.8,0.0,-1.42,27.38
"D",4504,08:00:00,28.8,0.0,-1.35,27.45
"D",4505,08:00:00,28.8,0.0,-1.16,27.64
"D",4506,08:00:00,28.8,0.0,-0.7,28.1
"D",4507,08:00:00,28.8,0.0,-1.32,27.48
"D",4508,08:00:00,28.8,0.0,-1.28,27.52
"D",4509,08:00:00,28.8,0.0,-0.89,27.91
"D",4510,08:00:00,28.8,0.0,-0.94,27.86
"D",4511,08:00:00,28.8,0.0,-0.85,27.95
"D",4514,08:00:00,28.8,0.0,-0.27,28.53
"D",4515,08:00:00,28.8,0.0,-0.24,28.56
"D",4517,08:00:00,28.8,0.0,-0.25,28.55
"D",4518,08:00:00,28.8,0.0,-0.28,28.52
"D",4519,08:00:00,28.8,0.0,-0.41,28.39
"D",4520,08:00:00,28.8,0.0,-0.37,28.43
"D",4521,08:00:00,28.8,0.0,-0.42,28.38
"D",4522,08:00:00,28.8,0.0,-0.41,28.39
"D",4523,08:00:00,28.8,0.0,-0.36,28.44
"D",4524,08:00:00,28.8,0.0,-0.33,28.47
"D",4525,08:00:00,28.8,0.0,-0.35,28.45
"D",4526,08:00:00,28.8,0.0,-0.33,28.47
"D",4527,08:00:00,28.8,0.0,-0.37,28.43
"D",4528,08:00:00,28.8,0.0,-0.38,28.42
"D",4529,08:00:00,28.8,0.0,-0.38,28.42
"D",4530,08:00:00,28.8,0.0,-0.24,28.56
"D",4531,08:00:00,28.8,0.0,-0.31,28.49
"D",4532,08:00:00,28.8,0.0,-0.35,28.45
"D",4533,08:00:00,28.8,0.0,-0.29,28.51
"D",4534,08:00:00,28.8,0.0,-0.42,28.38
"D",4535,08:00:00,28.8,0.0,-0.45,28.35
"D",4536,08:00:00,28.8,0.0,-0.48,28.32
"D",4537,08:00:00,28.8,0.0,-0.5,28.3
"D",4538,08:00:00,28.8,0.0,-0.56,28.24
"D",4539,08:00:00,28.8,0.0,-0.56,28.24
"D",4540,08:00:00,28.8,0.0,-0.56,28.24
"D",4541,08:00:00,28.8,0.0,-0.56,28.24
"D",4542,08:00:00,28.8,0.0,-0.23,28.57
"D",4543,08:00:00,28.8,0.0,-0.34,28.46
"D",4544,08:00:00,28.8,0.0,-0.42,28.38
"D",4545,08:00:00,28.8,0.0,-0.4,28.4
"D",4546,08:00:00,28.8,0.0,-0.4,28.4
"D",4547,08:00:00,28.8,0.0,-0.56,28.24
"D",4548,08:00:00,28.8,0.0,-0.71,28.09
"D",4549,08:00:00,28.8,0.0,-0.54,28.26
"D",4550,08:00:00,28.8,0.0,-0.79,28.01
"D",4551,08:00:00,28.8,0.0,-1.02,27.78
"D",4552,08:00:00,28.8,0.0,-0.67,28.13
"D",4553,08:00:00,28.8,0.0,-0.55,28.25
"D",4554,08:00:00,28.8,0.0,-0.44,28.36
"D",4555,08:00:00,28.8,0.0,-0.69,28.11
"D",4556,08:00:00,28.8,0.0,-0.77,28.03
"D",4558,08:00:00,28.8,0.0,-0.67,28.13
"D",4559,08:00:00,28.8,0.0,-0.67,28.13
"D",4560,08:00:00,28.8,0.0,-0.37,28.43
"D",4562,08:00:00,28.8,0.0,-0.99,27.81
"D",4564,08:00:00,28.8,0.0,-0.42,28.38
"D",4565,08:00:00,28.8,0.0,-0.42,28.38
"D",4566,08:00:00,28.8,0.0,-0.54,28.26
"D",4567,08:00:00,28.8,0.0,-0.74,28.06
"D",4568,08:00:00,28.8,0.0,-0.88,27.92
"D",4569,08:00:00,28.8,0.0,-0.86,27.94
"D",4570,08:00:00,28.8,0.0,-0.86,27.94
"D",4571,08:00:00,28.8,0.0,-0.88,27.92
"D",4572,08:00:00,28.8,0.0,-0.9,27.9
"D",4574,08:00:00,28.8,0.0,-0.85,27.95
"D",4575,08:00:00,28.8,0.0,-0.85,27.95
"D",4577,08:00:00,28.8,0.0,-0.85,27.95
"D",4579,08:00:00,28.8,0.0,-1.12,27.68
"D",4580,08:00:00,28.8,0.0,-1.4,27.4
"D",4581,08:00:00,28.8,0.0,-1.44,27.36
"D",4582,08:00:00,28.8,0.0,-1.5,27.3
"D",4583,08:00:00,28.8,0.0,-1.72,27.08
"D",4584,08:00:00,28.8,0.0,-1.65,27.15
"D",4586,08:00:00,28.8,0.0,-1.55,27.25
"D",4587,08:00:00,28.8,0.0,-1.45,27.35
"D",4588,08:00:00,28.8,0.0,-1.24,27.56
"D",4590,08:00:00,28.8,0.0,-1.17,27.63
"D",4591,08:00:00,28.8,0.0,-1.15,27.65
"D",4592,08:00:00,28.8,0.0,-1.25,27.55
"D",4593,08:00:00,28.8,0.0,-1.16,27.64
"D",4594,08:00:00,28.8,0.0,-1.16,27.64
"D",4595,08:00:00,28.8,0.0,-1.34,27.46
"D",4596,08:00:00,28.8,0.0,-1.18,27.62
"D",4597,08:00:00,28.8,0.0,-1.18,27.62
"D",4600,08:00:00,28.8,0.0,-1.07,27.73
"D",4601,08:00:00,28.8,0.0,-1.07,27.73
"D",4602,08:00:00,28.8,0.0,-1.0,27.8
"D",4604,08:00:00,28.8,0.0,-0.95,27.85
"D",4605,08:00:00,28.8,0.0,-0.93,27.87
"D",4606,08:00:00,28.8,0.0,-0.96,27.84
"D",4607,08:00:00,28.8,0.0,-0.99,27.81
"D",4608,08:00:00,28.8,0.0,-0.99,27.81
"D",4609,08:00:00,28.8,0.0,-1.03,27.77
"D",4610,08:00:00,28.8,0.0,-1.04,27.76
"D",4613,08:00:00,28.8,0.0,-1.09,27.71
"D",4614,08:00:00,28.8,0.0,-1.14,27.66
"D",4615,08:00:00,28.8,0.0,-0.94,27.86
"D",4616,08:00:00,28.8,0.0,-0.37,28.43
"D",4617,08:00:00,28.8,0.0,-0.86,27.94
"D",4618,08:00:00,28.8,0.0,-1.07,27.73
"D",4619,08:00:00,28.8,0.0,-0.82,27.98
"D",4620,08:00:00,28.8,0.0,-0.84,27.96
"D",4621,08:00:00,28.8,0.0,-0.31,28.49
"D",4631,08:00:00,28.8,0.0,0.05,28.85
"D",4801,08:00:00,28.8,0.0,-0.32,28.48
"D",4802,08:00:00,28.8,0.0,-0.32,28.48
"D",4803,08:00:00,28.8,0.0,-0.32,28.48
"D",4804,08:00:00,28.8,0.0,-0.94,27.86
"D",4805,08:00:00,28.8,0.0,0.61,29.41
"D",4806,08:00:00,28.8,0.0,0.61,29.41
"D",4809,08:00:00,28.8,0.0,-1.73,27.07
"D",4811,08:00:00,28.8,0.0,0.32,29.12
"D",4812,08:00:00,28.8,0.0,0.4,29.2
"D",4813,08:00:00,28.8,0.0,-0.11,28.69
"D",4814,08:00:00,28.8,0.0,-0.11,28.69
"D",4815,08:00:00,28.8,0.0,-1.0,27.8
"D",4816,08:00:00,28.8,0.0,-1.0,27.8
"D",4817,08:00:00,28.8,0.0,0.63,29.43
"D",4821,08:00:00,28.8,0.0,-0.05,28.75
"D",4822,08:00:00,28.8,0.0,-0.05,28.75
"D",4823,08:00:00,28.8,0.0,1.07,29.87
"D",4824,08:00:00,28.8,0.0,1.07,29.87
"D",4825,08:00:00,28.8,0.0,-0.04,28.76
"D",4826,08:00:00,28.8,0.0,-0.04,28.76
"D",4827,08:00:00,28.8,0.0,0.61,29.41
"D",4829,08:00:00,28.8,0.0,0.61,29.41
"D",4831,08:00:00,28.8,0.0,0.55,29.35
"D",4833,08:00:00,28.8,0.0,0.28,29.08
"D",4834,08:00:00,28.8,0.0,0.28,29.08
"D",4837,08:00:00,28.8,0.0,0.16,28.96
"D",4838,08:00:00,28.8,0.0,0.16,28.96
"D",4839,08:00:00,28.8,0.0,-0.22,28.58
"D",4840,08:00:00,28.8,0.0,-0.22,28.58
"D",4841,08:00:00,28.8,0.0,-0.31,28.49
"D",4842,08:00:00,28.8,0.0,-0.31,28.49
"D",4845,08:00:00,28.8,0.0,-0.99,27.81
"D",4847,08:00:00,28.8,0.0,-0.53,28.27
"D",4849,08:00:00,28.8,0.0,-1.54,27.26
"D",4850,08:00:00,28.8,0.0,-1.54,27.26
"D",4851,08:00:00,28.8,0.0,-0.99,27.81
"D",4852,08:00:00,28.8,0.0,-0.88,27.92
"D",4854,08:00:00,28.8,0.0,0.65,29.45
"D",4856,08:00:00,28.8,0.0,0.65,29.45
"D",4858,08:00:00,28.8,0.0,0.6,29.4
"D",4859,08:00:00,28.8,0.0,0.6,29.4
"D",4862,08:00:00,28.8,0.0,-0.22,28.58
"D",4863,08:00:00,28.8,0.0,-0.22,28.58
"D",4864,08:00:00,28.8,0.0,0.58,29.38
"D",4866,08:00:00,28.8,0.0,0.58,29.38
"D",4868,08:00:00,28.8,0.0,-0.52,28.28
"D",4870,08:00:00,28.8,0.0,-0.47,28.33
"D",4874,08:00:00,28.8,0.0,0.6,29.4
"D",4876,08:00:00,28.8,0.0,0.6,29.4
"D",4878,08:00:00,28.8,0.0,0.61,29.41
"D",4879,08:00:00,28.8,0.0,0.61,29.41
"D",4880,08:00:00,28.8,0.0,-0.14,28.66
"D",4881,08:00:00,28.8,0.0,-0.14,28.66
"D",4882,08:00:00,28.8,0.0,0.62,29.42
"D",4885,08:00:00,28.8,0.0,0.61,29.41
"D",4891,08:00:00,28.8,0.0,0.56,29.36
"D",4892,08:00:00,28.8,0.0,0.58,29.38
"D",4893,08:00:00,28.8,0.0,-0.04,28.76
"D",4894,08:00:00,28.8,0.0,-0.04,28.76
"D",4895,08:00:00,28.8,0.0,0.18,28.98
"D",4896,08:00:00,28.8,0.0,0.18,28.98
"D",4897,08:00:00,28.8,0.0,-1.07,27.73
"D",4898,08:00:00,28.8,0.0,-1.07,27.73
"D",4899,08:00:00,28.8,0.0,-0.45,28.35
"D",4901,08:00:00,28.8,0.0,-0.45,28.35
"D",4902,08:00:00,28.8,0.0,-0.24,28.56
"D",4903,08:00:00,28.8,0.0,-0.24,28.56
"D",4904,08:00:00,28.8,0.0,-0.11,28.69
"D",4905,08:00:00,28.8,0.0,-0.11,28.69
"D",4906,08:00:00,28.8,0.0,-0.99,27.81
"D",4907,08:00:00,28.8,0.0,-0.99,27.81
"D",4908,08:00:00,28.8,0.0,0.4,29.2
"D",4910,08:00:00,28.8,0.0,-0.06,28.74
"D",4911,08:00:00,28.8,0.0,0.19,28.99
"D",4912,08:00:00,28.8,0.0,0.19,28.99
"D",4913,08:00:00,28.8,0.0,-0.06,28.74
"D",4914,08:00:00,28.8,0.0,-0.59,28.21
"D",4915,08:00:00,28.8,0.0,-0.59,28.21
"D",4916,08:00:00,28.8,0.0,0.35,29.15
"D",4917,08:00:00,28.8,0.0,0.34,29.14
"D",4919,08:00:00,28.8,0.0,0.5,29.3
"D",5779,08:00:00,28.8,0.0,-1.17,27.63
"D",6352,08:00:00,28.8,0.0,0.1,28.9
"D",6353,08:00:00,28.8,0.0,-0.24,28.56
"D",6354,08:00:00,28.8,0.0,-0.19,28.61
"D",6355,08:00:00,28.8,0.0,-0.46,28.34
"D",6356,08:00:00,28.8,0.0,0.35,29.15
"D",6357,08:00:00,28.8,0.0,0.04,28.84
"D",6358,08:00:00,28.8,0.0,0.91,29.71
"D",6359,08:00:00,28.8,0.0,0.07,28.87
"D",6360,08:00:00,28.8,0.0,0.05,28.85
"D",6361,08:00:00,28.8,0.0,0.24,29.04
"D",6362,08:00:00,28.8,0.0,0.06,28.86
"D",6363,08:00:00,28.8,0.0,0.02,28.82
"D",6364,08:00:00,28.8,0.0,0.08,28.88
"D",6367,08:00:00,28.8,0.0,-0.76,28.04
"D",6368,08:00:00,28.8,0.0,-0.13,28.67
"D",6369,08:00:00,28.8,0.0,0.37,29.17
"D",6370,08:00:00,28.8,0.0,0.84,29.64
"D",6371,08:00:00,28.8,0.0,0.22,29.02
"D",6372,08:00:00,28.8,0.0,-0.24,28.56
"D",6373,08:00:00,28.8,0.0,-0.41,28.39
"D",6374,08:00:00,28.8,0.0,0.27,29.07
"D",6375,08:00:00,28.8,0.0,0.0,28.8
"D",6376,08:00:00,28.8,0.0,-0.26,28.54
"D",6377,08:00:00,28.8,0.0,0.24,29.04
"D",6378,08:00:00,28.8,0.0,0.07,28.87
"D",6379,08:00:00,28.8,0.0,-0.33,28.47
"D",6380,08:00:00,28.8,0.0,0.38,29.18
"D",6381,08:00:00,28.8,0.0,0.41,29.21
"D",6382,08:00:00,28.8,0.0,-0.72,28.08
"D",6383,08:00:00,28.8,0.0,0.49,29.29
"D",6384,08:00:00,28.8,0.0,0.1,28.9
"D",6385,08:00:00,28.8,0.0,-0.23,28.57
"D",6418,08:00:00,28.8,0.0,-0.65,28.15
"D",6421,08:00:00,28.8,0.0,0.02,28.82
"D",7600,08:00:00,28.8,0.0,-0.66,28.14
"D",7601,08:00:00,28.8,0.0,-0.45,28.35
"D",7602,08:00:00,28.8,0.0,-1.02,27.78
"D",7603,08:00:00,28.8,0.0,-1.12,27.68
"D",7604,08:00:00,28.8,0.0,-0.62,28.18
"D",7605,08:00:00,28.8,0.0,-0.09,28.71
"D",7606,08:00:00,28.8,0.0,-0.01,28.79
"D",7607,08:00:00,28.8,0.0,0.52,29.32
"D",7608,08:00:00,28.8,0.0,0.6,29.4
"D",7609,08:00:00,28.8,0.0,0.32,29.12
"D",7610,08:00:00,28.8,0.0,0.36,29.16
"D",7611,08:00:00,28.8,0.0,0.85,29.65
"D",7612,08:00:00,28.8,0.0,0.68,29.48
"D",7613,08:00:00,28.8,0.0,0.39,29.19
"D",7614,08:00:00,28.8,0.0,-0.5,28.3
"D",7615,08:00:00,28.8,0.0,-0.4,28.4
"D",7616,08:00:00,28.8,0.0,0.4,29.2
"D",7617,08:00:00,28.8,0.0,-0.33,28.47
"D",7618,08:00:00,28.8,0.0,-0.5,28.3
"D",7619,08:00:00,28.8,0.0,0.12,28.92
"D",10033,08:00:00,28.8,0.0,0.4,29.2
"D",10034,08:00:00,28.8,0.0,-0.68,28.12
"D",10037,08:00:00,28.8,0.0,-0.48,28.32
"D",10038,08:00:00,28.8,0.0,1.08,29.88
"D",10039,08:00:00,28.8,0.0,1.08,29.88
"D",10178,08:00:00,28.8,0.0,-0.14,28.66
"D",10341,08:00:00,28.8,0.0,0.28,29.08
"D",10344,08:00:00,28.8,0.0,0.3,29.1
"D",10349,08:00:00,28.8,0.0,0.5,29.3
"D",10424,08:00:00,28.8,0.0,-0.86,27.94
"D",10426,08:00:00,28.8,0.0,-0.77,28.03
"D",10472,08:00:00,28.8,0.0,0.24,29.04
"D",10474,08:00:00,28.8,0.0,1.66,30.46
"D",10494,08:00:00,28.8,0.0,-0.43,28.37
"D",10512,08:00:00,28.8,0.0,0.26,29.06
"D",10556,08:00:00,28.8,0.0,0.46,29.26
"D",10571,08:00:00,28.8,0.0,0.6,29.4
"D",10602,08:00:00,28.8,0.0,0.68,29.48
"D",10603,08:00:00,28.8,0.0,0.17,28.97
"D",10683,08:00:00,28.8,0.0,1.14,29.94
"D",10684,08:00:00,28.8,0.0,-0.36,28.44
"D",10813,08:00:00,28.8,0.0,-0.28,28.52
"D",10831,08:00:00,28.8,0.0,0.61,29.41
"D",10846,08:00:00,28.8,0.0,0.56,29.36
"D",10850,08:00:00,28.8,0.0,0.22,29.02
"D",10888,08:00:00,28.8,0.0,-0.11,28.69
"D",10906,08:00:00,28.8,0.0,-0.17,28.63
"D",10959,08:00:00,28.8,0.0,-0.34,28.46
"D",11136,08:00:00,28.8,0.0,0.5,29.3
"D",11413,08:00:00,28.8,0.0,0.64,29.44
"D",11424,08:00:00,28.8,0.0,-0.24,28.56
"D",11710,08:00:00,28.8,0.0,0.73,29.53
"D",11713,08:00:00,28.8,0.0,-1.0,27.8
"D",11727,08:00:00,28.8,0.0,-1.07,27.73
"D",11761,08:00:00,28.8,0.0,-1.8,27.0
"D",11762,08:00:00,28.8,0.0,-1.8,27.0
"D",11764,08:00:00,28.8,0.0,-1.17,27.63
"D",11842,08:00:00,28.8,0.0,-0.95,27.85
"D",11846,08:00:00,28.8,0.0,0.27,29.07
"D",12104,08:00:00,28.8,0.0,0.42,29.22
"D",12176,08:00:00,28.8,0.0,-1.18,27.62
"D",12504,08:00:00,28.8,0.0,-1.14,27.66
"D",12505,08:00:00,28.8,0.0,-0.92,27.88
"D",12510,08:00:00,28.8,0.0,-2.04,26.76
"D",12511,08:00:00,28.8,0.0,-2.04,26.76
"D",12529,08:00:00,28.8,0.0,-1.85,26.95
"D",12530,08:00:00,28.8,0.0,-0.47,28.33
"D",12551,08:00:00,28.8,0.0,-1.41,27.39
"D",12564,08:00:00,28.8,0.0,-1.73,27.07
"D",13515,08:00:00,28.8,0.0,-0.82,27.98
"D",13627,08:00:00,28.8,0.0,0.24,29.04
"D",13673,08:00:00,28.8,0.0,0.57,29.37
"D",13675,08:00:00,28.8,0.0,0.57,29.37
"D",13692,08:00:00,28.8,0.0,0.38,29.18
"D",13703,08:00:00,28.8,0.0,-0.42,28.38
"D",13704,08:00:00,28.8,0.0,-0.42,28.38
"D",13705,08:00:00,28.8,0.0,-0.42,28.38
"D",13951,08:00:00,28.8,0.0,0.21,29.01
"D",14065,08:00:00,28.8,0.0,0.35,29.15
"D",14087,08:00:00,28.8,0.0,0.6,29.4
"D",14157,08:00:00,28.8,0.0,-0.93,27.87
"D",14158,08:00:00,28.8,0.0,-0.93,27.87
"D",14167,08:00:00,28.8,0.0,-0.26,28.54
"D",14174,08:00:00,28.8,0.0,0.19,28.99
"D",14177,08:00:00,28.8,0.0,0.36,29.16
"D",14178,08:00:00,28.8,0.0,0.36,29.16
"D",14211,08:00:00,28.8,0.0,0.82,29.62
"D",14217,08:00:00,28.8,0.0,-0.76,28.04
"D",14218,08:00:00,28.8,0.0,-0.76,28.04
"D",14219,08:00:00,28.8,0.0,-0.76,28.04
"D",14220,08:00:00,28.8,0.0,-0.76,28.04
"D",14224,08:00:00,28.8,0.0,-0.76,28.04
"D",14225,08:00:00,28.8,0.0,-0.76,28.04
"D",14226,08:00:00,28.8,0.0,-0.76,28.04
"D",14227,08:00:00,28.8,0.0,-0.76,28.04
"D",14595,08:00:00,28.8,0.0,-0.86,27.94
"D",14614,08:00:00,28.8,0.0,-0.89,27.91
"D",14665,08:00:00,28.8,0.0,-0.24,28.56
"D",14796,08:00:00,28.8,0.0,0.45,29.25
"D",14801,08:00:00,28.8,0.0,-0.94,27.86
"D",14808,08:00:00,28.8,0.0,-0.94,27.86
"D",14816,08:00:00,28.8,0.0,-1.07,27.73
"D",14817,08:00:00,28.8,0.0,-1.07,27.73
"D",14818,08:00:00,28.8,0.0,-1.07,27.73
"D",14823,08:00:00,28.8,0.0,-0.68,28.12
"D",14825,08:00:00,28.8,0.0,-1.05,27.75
"D",14826,08:00:00,28.8,0.0,-1.17,27.63
"D",14840,08:00:00,28.8,0.0,-1.8,27.0
"D",14841,08:00:00,28.8,0.0,0.51,29.31
"D",15097,08:00:00,28.8,0.0,-1.17,27.63
"D",15115,08:00:00,28.8,0.0,0.63,29.43
"D",15386,08:00:00,28.8,0.0,0.05,28.85
"D",15410,08:00:00,28.8,0.0,-0.27,28.53
"D",15411,08:00:00,28.8,0.0,-0.26,28.54
"D",15412,08:00:00,28.8,0.0,-0.26,28.54
"D",15417,08:00:00,28.8,0.0,0.16,28.96
"D",15464,08:00:00,28.8,0.0,-0.48,28.32
"D",15477,08:00:00,28.8,0.0,-0.81,27.99
"D",15484,08:00:00,28.8,0.0,-0.18,28.62
"D",15485,08:00:00,28.8,0.0,-0.18,28.62
"D",15509,08:00:00,28.8,0.0,-0.59,28.21
"D",15918,08:00:00,28.8,0.0,0.0,28.8
"D",15940,08:00:00,28.8,0.0,1.07,29.87
"D",16184,08:00:00,28.8,0.0,-0.59,28.21
"D",16248,08:00:00,28.8,0.0,0.64,29.44
"D",16249,08:00:00,28.8,0.0,0.61,29.41
"D",16250,08:00:00,28.8,0.0,0.61,29.41
"D",16251,08:00:00,28.8,0.0,0.61,29.41
"D",16252,08:00:00,28.8,0.0,0.61,29.41
"D",16255,08:00:00,28.8,0.0,0.61,29.41
"D",16256,08:00:00,28.8,0.0,0.01,28.81
"D",16296,08:00:00,28.8,0.0,-0.09,28.71
"D",16328,08:00:00,28.8,0.0,-1.04,27.76
"D",16612,08:00:00,28.8,0.0,-0.48,28.32
"D",16614,08:00:00,28.8,0.0,-1.54,27.26
"D",16653,08:00:00,28.8,0.0,-0.86,27.94
"D",16654,08:00:00,28.8,0.0,-0.41,28.39
"D",16738,08:00:00,28.8,0.0,-1.12,27.68
