"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200506_16-20.csv"
"C","Report for: 05/06/2020 - 05/06/2020"
"C","Report generated: 05/07/2020 11:45:13 EDT"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4370,16:00:00,28.37,0.0,0.36,28.73
"D",4371,16:00:00,28.37,0.0,0.66,29.03
"D",4372,16:00:00,28.37,0.0,0.15,28.52
"D",4373,16:00:00,28.37,0.0,0.06,28.43
"D",4374,16:00:00,28.37,0.0,0.56,28.93
"D",4376,16:00:00,28.37,0.0,-0.06,28.31
"D",4377,16:00:00,28.37,0.0,-0.05,28.32
"D",4378,16:00:00,28.37,0.0,-0.07,28.3
"D",4379,16:00:00,28.37,0.0,0.22,28.59
"D",4380,16:00:00,28.37,0.0,0.22,28.59
"D",4381,16:00:00,28.37,0.0,-0.97,27.4
"D",4382,16:00:00,28.37,0.0,-0.97,27.4
"D",4383,16:00:00,28.37,0.0,-0.97,27.4
"D",4384,16:00:00,28.37,0.0,-0.97,27.4
"D",4385,16:00:00,28.37,0.0,-0.28,28.09
"D",4386,16:00:00,28.37,0.0,-0.07,28.3
"D",4387,16:00:00,28.37,0.0,0.35,28.72
"D",4388,16:00:00,28.37,0.0,0.27,28.64
"D",4389,16:00:00,28.37,0.0,0.27,28.64
"D",4390,16:00:00,28.37,0.0,0.1,28.47
"D",4391,16:00:00,28.37,0.0,0.31,28.68
"D",4392,16:00:00,28.37,0.0,0.38,28.75
"D",4393,16:00:00,28.37,0.0,0.38,28.75
"D",4394,16:00:00,28.37,0.0,0.27,28.64
"D",4395,16:00:00,28.37,0.0,0.2,28.57
"D",4396,16:00:00,28.37,0.0,0.23,28.6
"D",4398,16:00:00,28.37,0.0,0.1,28.47
"D",4399,16:00:00,28.37,0.0,0.26,28.63
"D",4400,16:00:00,28.37,0.0,-0.05,28.32
"D",4401,16:00:00,28.37,0.0,-0.08,28.29
"D",4402,16:00:00,28.37,0.0,-0.23,28.14
"D",4403,16:00:00,28.37,0.0,-0.15,28.22
"D",4404,16:00:00,28.37,0.0,-0.01,28.36
"D",4405,16:00:00,28.37,0.0,0.09,28.46
"D",4406,16:00:00,28.37,0.0,0.08,28.45
"D",4407,16:00:00,28.37,0.0,0.02,28.39
"D",4408,16:00:00,28.37,0.0,0.06,28.43
"D",4409,16:00:00,28.37,0.0,0.06,28.43
"D",4410,16:00:00,28.37,0.0,0.06,28.43
"D",4411,16:00:00,28.37,0.0,0.01,28.38
"D",4412,16:00:00,28.37,0.0,0.03,28.4
"D",4413,16:00:00,28.37,0.0,0.53,28.9
"D",4414,16:00:00,28.37,0.0,0.51,28.88
"D",4415,16:00:00,28.37,0.0,0.51,28.88
"D",4416,16:00:00,28.37,0.0,0.23,28.6
"D",4417,16:00:00,28.37,0.0,0.3,28.67
"D",4418,16:00:00,28.37,0.0,0.21,28.58
"D",4419,16:00:00,28.37,0.0,0.44,28.81
"D",4420,16:00:00,28.37,0.0,0.38,28.75
"D",4421,16:00:00,28.37,0.0,-0.08,28.29
"D",4422,16:00:00,28.37,0.0,-0.09,28.28
"D",4423,16:00:00,28.37,0.0,-0.08,28.29
"D",4424,16:00:00,28.37,0.0,-0.11,28.26
"D",4425,16:00:00,28.37,0.0,-0.1,28.27
"D",4426,16:00:00,28.37,0.0,-0.11,28.26
"D",4427,16:00:00,28.37,0.0,-0.09,28.28
"D",4428,16:00:00,28.37,0.0,-0.1,28.27
"D",4429,16:00:00,28.37,0.0,-0.15,28.22
"D",4430,16:00:00,28.37,0.0,-0.18,28.19
"D",4431,16:00:00,28.37,0.0,-0.27,28.1
"D",4432,16:00:00,28.37,0.0,-0.41,27.96
"D",4433,16:00:00,28.37,0.0,-0.43,27.94
"D",4434,16:00:00,28.37,0.0,-0.43,27.94
"D",4435,16:00:00,28.37,0.0,-0.44,27.93
"D",4436,16:00:00,28.37,0.0,-0.41,27.96
"D",4437,16:00:00,28.37,0.0,-0.19,28.18
"D",4438,16:00:00,28.37,0.0,-0.33,28.04
"D",4439,16:00:00,28.37,0.0,-0.64,27.73
"D",4440,16:00:00,28.37,0.0,-0.67,27.7
"D",4441,16:00:00,28.37,0.0,-0.67,27.7
"D",4442,16:00:00,28.37,0.0,-0.28,28.09
"D",4443,16:00:00,28.37,0.0,-0.44,27.93
"D",4444,16:00:00,28.37,0.0,-1.42,26.95
"D",4445,16:00:00,28.37,0.0,-0.53,27.84
"D",4446,16:00:00,28.37,0.0,-0.67,27.7
"D",4447,16:00:00,28.37,0.0,-1.2,27.17
"D",4448,16:00:00,28.37,0.0,-2.6,25.77
"D",4449,16:00:00,28.37,0.0,-2.02,26.35
"D",4450,16:00:00,28.37,0.0,-1.66,26.71
"D",4451,16:00:00,28.37,0.0,-0.96,27.41
"D",4453,16:00:00,28.37,0.0,-0.96,27.41
"D",4454,16:00:00,28.37,0.0,-0.66,27.71
"D",4455,16:00:00,28.37,0.0,-0.66,27.71
"D",4456,16:00:00,28.37,0.0,-0.37,28.0
"D",4457,16:00:00,28.37,0.0,-0.34,28.03
"D",4458,16:00:00,28.37,0.0,-0.43,27.94
"D",4459,16:00:00,28.37,0.0,-0.26,28.11
"D",4460,16:00:00,28.37,0.0,-0.01,28.36
"D",4461,16:00:00,28.37,0.0,-0.31,28.06
"D",4462,16:00:00,28.37,0.0,-0.01,28.36
"D",4463,16:00:00,28.37,0.0,0.02,28.39
"D",4464,16:00:00,28.37,0.0,-0.25,28.12
"D",4466,16:00:00,28.37,0.0,-0.58,27.79
"D",4467,16:00:00,28.37,0.0,-0.25,28.12
"D",4468,16:00:00,28.37,0.0,-0.92,27.45
"D",4469,16:00:00,28.37,0.0,-0.93,27.44
"D",4470,16:00:00,28.37,0.0,-0.23,28.14
"D",4471,16:00:00,28.37,0.0,0.21,28.58
"D",4472,16:00:00,28.37,0.0,-0.26,28.11
"D",4473,16:00:00,28.37,0.0,-0.29,28.08
"D",4474,16:00:00,28.37,0.0,0.04,28.41
"D",4475,16:00:00,28.37,0.0,-0.28,28.09
"D",4476,16:00:00,28.37,0.0,0.01,28.38
"D",4477,16:00:00,28.37,0.0,0.24,28.61
"D",4478,16:00:00,28.37,0.0,0.06,28.43
"D",4479,16:00:00,28.37,0.0,-0.04,28.33
"D",4480,16:00:00,28.37,0.0,0.3,28.67
"D",4482,16:00:00,28.37,0.0,0.31,28.68
"D",4484,16:00:00,28.37,0.0,0.01,28.38
"D",4486,16:00:00,28.37,0.0,0.07,28.44
"D",4487,16:00:00,28.37,0.0,0.11,28.48
"D",4488,16:00:00,28.37,0.0,-0.84,27.53
"D",4489,16:00:00,28.37,0.0,-0.05,28.32
"D",4490,16:00:00,28.37,0.0,0.03,28.4
"D",4491,16:00:00,28.37,0.0,-0.05,28.32
"D",4492,16:00:00,28.37,0.0,-0.19,28.18
"D",4493,16:00:00,28.37,0.0,-0.19,28.18
"D",4494,16:00:00,28.37,0.0,-0.57,27.8
"D",4495,16:00:00,28.37,0.0,-0.29,28.08
"D",4498,16:00:00,28.37,0.0,-0.39,27.98
"D",4499,16:00:00,28.37,0.0,-0.56,27.81
"D",4500,16:00:00,28.37,0.0,-0.78,27.59
"D",4501,16:00:00,28.37,0.0,-0.78,27.59
"D",4503,16:00:00,28.37,0.0,-0.73,27.64
"D",4504,16:00:00,28.37,0.0,-0.71,27.66
"D",4505,16:00:00,28.37,0.0,-0.65,27.72
"D",4506,16:00:00,28.37,0.0,-0.67,27.7
"D",4507,16:00:00,28.37,0.0,-0.72,27.65
"D",4508,16:00:00,28.37,0.0,-0.71,27.66
"D",4509,16:00:00,28.37,0.0,-0.59,27.78
"D",4510,16:00:00,28.37,0.0,-0.6,27.77
"D",4511,16:00:00,28.37,0.0,-0.49,27.88
"D",4514,16:00:00,28.37,0.0,0.08,28.45
"D",4515,16:00:00,28.37,0.0,0.12,28.49
"D",4517,16:00:00,28.37,0.0,0.14,28.51
"D",4518,16:00:00,28.37,0.0,0.16,28.53
"D",4519,16:00:00,28.37,0.0,0.05,28.42
"D",4520,16:00:00,28.37,0.0,0.03,28.4
"D",4521,16:00:00,28.37,0.0,0.14,28.51
"D",4522,16:00:00,28.37,0.0,0.07,28.44
"D",4523,16:00:00,28.37,0.0,0.06,28.43
"D",4524,16:00:00,28.37,0.0,0.07,28.44
"D",4525,16:00:00,28.37,0.0,0.01,28.38
"D",4526,16:00:00,28.37,0.0,0.03,28.4
"D",4527,16:00:00,28.37,0.0,0.07,28.44
"D",4528,16:00:00,28.37,0.0,0.07,28.44
"D",4529,16:00:00,28.37,0.0,0.07,28.44
"D",4530,16:00:00,28.37,0.0,0.15,28.52
"D",4531,16:00:00,28.37,0.0,0.13,28.5
"D",4532,16:00:00,28.37,0.0,0.1,28.47
"D",4533,16:00:00,28.37,0.0,0.12,28.49
"D",4534,16:00:00,28.37,0.0,0.11,28.48
"D",4535,16:00:00,28.37,0.0,0.07,28.44
"D",4536,16:00:00,28.37,0.0,0.03,28.4
"D",4537,16:00:00,28.37,0.0,-0.04,28.33
"D",4538,16:00:00,28.37,0.0,-0.07,28.3
"D",4539,16:00:00,28.37,0.0,-0.07,28.3
"D",4540,16:00:00,28.37,0.0,-0.07,28.3
"D",4541,16:00:00,28.37,0.0,-0.07,28.3
"D",4542,16:00:00,28.37,0.0,0.22,28.59
"D",4543,16:00:00,28.37,0.0,0.19,28.56
"D",4544,16:00:00,28.37,0.0,0.14,28.51
"D",4545,16:00:00,28.37,0.0,0.14,28.51
"D",4546,16:00:00,28.37,0.0,0.26,28.63
"D",4547,16:00:00,28.37,0.0,-0.17,28.2
"D",4548,16:00:00,28.37,0.0,-0.21,28.16
"D",4549,16:00:00,28.37,0.0,-0.05,28.32
"D",4550,16:00:00,28.37,0.0,-0.26,28.11
"D",4551,16:00:00,28.37,0.0,-0.41,27.96
"D",4552,16:00:00,28.37,0.0,-0.22,28.15
"D",4553,16:00:00,28.37,0.0,-0.02,28.35
"D",4554,16:00:00,28.37,0.0,-0.23,28.14
"D",4555,16:00:00,28.37,0.0,-0.03,28.34
"D",4556,16:00:00,28.37,0.0,-0.06,28.31
"D",4558,16:00:00,28.37,0.0,0.02,28.39
"D",4559,16:00:00,28.37,0.0,-0.3,28.07
"D",4560,16:00:00,28.37,0.0,-0.2,28.17
"D",4562,16:00:00,28.37,0.0,-0.41,27.96
"D",4564,16:00:00,28.37,0.0,-0.1,28.27
"D",4565,16:00:00,28.37,0.0,0.04,28.41
"D",4566,16:00:00,28.37,0.0,-0.04,28.33
"D",4567,16:00:00,28.37,0.0,-0.2,28.17
"D",4568,16:00:00,28.37,0.0,-0.31,28.06
"D",4569,16:00:00,28.37,0.0,-0.28,28.09
"D",4570,16:00:00,28.37,0.0,-0.26,28.11
"D",4571,16:00:00,28.37,0.0,-0.26,28.11
"D",4572,16:00:00,28.37,0.0,-0.27,28.1
"D",4574,16:00:00,28.37,0.0,-0.21,28.16
"D",4575,16:00:00,28.37,0.0,-0.24,28.13
"D",4577,16:00:00,28.37,0.0,-0.23,28.14
"D",4579,16:00:00,28.37,0.0,-0.49,27.88
"D",4580,16:00:00,28.37,0.0,-0.75,27.62
"D",4581,16:00:00,28.37,0.0,-0.79,27.58
"D",4582,16:00:00,28.37,0.0,-0.85,27.52
"D",4583,16:00:00,28.37,0.0,-1.07,27.3
"D",4584,16:00:00,28.37,0.0,-1.0,27.37
"D",4586,16:00:00,28.37,0.0,-0.89,27.48
"D",4587,16:00:00,28.37,0.0,-0.79,27.58
"D",4588,16:00:00,28.37,0.0,-0.59,27.78
"D",4590,16:00:00,28.37,0.0,-0.53,27.84
"D",4591,16:00:00,28.37,0.0,-0.5,27.87
"D",4592,16:00:00,28.37,0.0,-0.62,27.75
"D",4593,16:00:00,28.37,0.0,-0.54,27.83
"D",4594,16:00:00,28.37,0.0,-0.49,27.88
"D",4595,16:00:00,28.37,0.0,-0.67,27.7
"D",4596,16:00:00,28.37,0.0,-0.5,27.87
"D",4597,16:00:00,28.37,0.0,-0.5,27.87
"D",4600,16:00:00,28.37,0.0,-0.37,28.0
"D",4601,16:00:00,28.37,0.0,-0.37,28.0
"D",4602,16:00:00,28.37,0.0,-0.3,28.07
"D",4604,16:00:00,28.37,0.0,-0.25,28.12
"D",4605,16:00:00,28.37,0.0,-0.24,28.13
"D",4606,16:00:00,28.37,0.0,-0.26,28.11
"D",4607,16:00:00,28.37,0.0,-0.29,28.08
"D",4608,16:00:00,28.37,0.0,-0.3,28.07
"D",4609,16:00:00,28.37,0.0,-0.34,28.03
"D",4610,16:00:00,28.37,0.0,-0.32,28.05
"D",4613,16:00:00,28.37,0.0,-0.39,27.98
"D",4614,16:00:00,28.37,0.0,-0.45,27.92
"D",4615,16:00:00,28.37,0.0,-0.6,27.77
"D",4616,16:00:00,28.37,0.0,-0.24,28.13
"D",4617,16:00:00,28.37,0.0,-0.07,28.3
"D",4618,16:00:00,28.37,0.0,-0.36,28.01
"D",4619,16:00:00,28.37,0.0,-0.14,28.23
"D",4620,16:00:00,28.37,0.0,-0.23,28.14
"D",4621,16:00:00,28.37,0.0,0.21,28.58
"D",4631,16:00:00,28.37,0.0,-0.33,28.04
"D",4801,16:00:00,28.37,0.0,0.05,28.42
"D",4802,16:00:00,28.37,0.0,0.05,28.42
"D",4803,16:00:00,28.37,0.0,0.05,28.42
"D",4804,16:00:00,28.37,0.0,-0.6,27.77
"D",4805,16:00:00,28.37,0.0,0.33,28.7
"D",4806,16:00:00,28.37,0.0,0.33,28.7
"D",4809,16:00:00,28.37,0.0,-1.08,27.29
"D",4811,16:00:00,28.37,0.0,0.18,28.55
"D",4812,16:00:00,28.37,0.0,0.22,28.59
"D",4813,16:00:00,28.37,0.0,-0.03,28.34
"D",4814,16:00:00,28.37,0.0,-0.03,28.34
"D",4815,16:00:00,28.37,0.0,-0.3,28.07
"D",4816,16:00:00,28.37,0.0,-0.3,28.07
"D",4817,16:00:00,28.37,0.0,0.34,28.71
"D",4821,16:00:00,28.37,0.0,0.01,28.38
"D",4822,16:00:00,28.37,0.0,0.01,28.38
"D",4823,16:00:00,28.37,0.0,0.27,28.64
"D",4824,16:00:00,28.37,0.0,0.27,28.64
"D",4825,16:00:00,28.37,0.0,0.04,28.41
"D",4826,16:00:00,28.37,0.0,0.03,28.4
"D",4827,16:00:00,28.37,0.0,0.33,28.7
"D",4829,16:00:00,28.37,0.0,0.33,28.7
"D",4831,16:00:00,28.37,0.0,-0.07,28.3
"D",4833,16:00:00,28.37,0.0,0.23,28.6
"D",4834,16:00:00,28.37,0.0,0.23,28.6
"D",4837,16:00:00,28.37,0.0,0.49,28.86
"D",4838,16:00:00,28.37,0.0,0.49,28.86
"D",4839,16:00:00,28.37,0.0,0.57,28.94
"D",4840,16:00:00,28.37,0.0,0.57,28.94
"D",4841,16:00:00,28.37,0.0,0.58,28.95
"D",4842,16:00:00,28.37,0.0,0.58,28.95
"D",4845,16:00:00,28.37,0.0,-0.41,27.96
"D",4847,16:00:00,28.37,0.0,-0.26,28.11
"D",4849,16:00:00,28.37,0.0,-0.78,27.59
"D",4850,16:00:00,28.37,0.0,-0.78,27.59
"D",4851,16:00:00,28.37,0.0,-0.3,28.07
"D",4852,16:00:00,28.37,0.0,-0.3,28.07
"D",4854,16:00:00,28.37,0.0,-0.07,28.3
"D",4856,16:00:00,28.37,0.0,-0.07,28.3
"D",4858,16:00:00,28.37,0.0,0.32,28.69
"D",4859,16:00:00,28.37,0.0,0.32,28.69
"D",4862,16:00:00,28.37,0.0,0.57,28.94
"D",4863,16:00:00,28.37,0.0,0.57,28.94
"D",4864,16:00:00,28.37,0.0,0.46,28.83
"D",4866,16:00:00,28.37,0.0,0.46,28.83
"D",4868,16:00:00,28.37,0.0,-0.97,27.4
"D",4870,16:00:00,28.37,0.0,-0.94,27.43
"D",4874,16:00:00,28.37,0.0,0.31,28.68
"D",4876,16:00:00,28.37,0.0,0.31,28.68
"D",4878,16:00:00,28.37,0.0,0.44,28.81
"D",4879,16:00:00,28.37,0.0,0.44,28.81
"D",4880,16:00:00,28.37,0.0,0.6,28.97
"D",4881,16:00:00,28.37,0.0,0.6,28.97
"D",4882,16:00:00,28.37,0.0,0.48,28.85
"D",4885,16:00:00,28.37,0.0,0.49,28.86
"D",4891,16:00:00,28.37,0.0,0.31,28.68
"D",4892,16:00:00,28.37,0.0,0.32,28.69
"D",4893,16:00:00,28.37,0.0,0.04,28.41
"D",4894,16:00:00,28.37,0.0,0.03,28.4
"D",4895,16:00:00,28.37,0.0,0.05,28.42
"D",4896,16:00:00,28.37,0.0,0.05,28.42
"D",4897,16:00:00,28.37,0.0,-0.4,27.97
"D",4898,16:00:00,28.37,0.0,-0.4,27.97
"D",4899,16:00:00,28.37,0.0,0.06,28.43
"D",4901,16:00:00,28.37,0.0,0.07,28.44
"D",4902,16:00:00,28.37,0.0,0.05,28.42
"D",4903,16:00:00,28.37,0.0,0.05,28.42
"D",4904,16:00:00,28.37,0.0,-0.03,28.34
"D",4905,16:00:00,28.37,0.0,-0.03,28.34
"D",4906,16:00:00,28.37,0.0,-0.41,27.96
"D",4907,16:00:00,28.37,0.0,-0.41,27.96
"D",4908,16:00:00,28.37,0.0,0.16,28.53
"D",4910,16:00:00,28.37,0.0,0.11,28.48
"D",4911,16:00:00,28.37,0.0,0.26,28.63
"D",4912,16:00:00,28.37,0.0,0.26,28.63
"D",4913,16:00:00,28.37,0.0,0.11,28.48
"D",4914,16:00:00,28.37,0.0,-0.19,28.18
"D",4915,16:00:00,28.37,0.0,-0.19,28.18
"D",4916,16:00:00,28.37,0.0,0.19,28.56
"D",4917,16:00:00,28.37,0.0,0.2,28.57
"D",4919,16:00:00,28.37,0.0,0.42,28.79
"D",5779,16:00:00,28.37,0.0,-0.53,27.84
"D",6352,16:00:00,28.37,0.0,0.0,28.37
"D",6353,16:00:00,28.37,0.0,0.05,28.42
"D",6354,16:00:00,28.37,0.0,0.03,28.4
"D",6355,16:00:00,28.37,0.0,-0.09,28.28
"D",6356,16:00:00,28.37,0.0,0.29,28.66
"D",6357,16:00:00,28.37,0.0,0.08,28.45
"D",6358,16:00:00,28.37,0.0,0.63,29.0
"D",6359,16:00:00,28.37,0.0,0.0,28.37
"D",6360,16:00:00,28.37,0.0,-0.02,28.35
"D",6361,16:00:00,28.37,0.0,0.18,28.55
"D",6362,16:00:00,28.37,0.0,-0.03,28.34
"D",6363,16:00:00,28.37,0.0,-0.07,28.3
"D",6364,16:00:00,28.37,0.0,0.04,28.41
"D",6367,16:00:00,28.37,0.0,-0.37,28.0
"D",6368,16:00:00,28.37,0.0,0.02,28.39
"D",6369,16:00:00,28.37,0.0,0.29,28.66
"D",6370,16:00:00,28.37,0.0,0.59,28.96
"D",6371,16:00:00,28.37,0.0,0.15,28.52
"D",6372,16:00:00,28.37,0.0,0.04,28.41
"D",6373,16:00:00,28.37,0.0,-0.05,28.32
"D",6374,16:00:00,28.37,0.0,0.2,28.57
"D",6375,16:00:00,28.37,0.0,0.14,28.51
"D",6376,16:00:00,28.37,0.0,0.04,28.41
"D",6377,16:00:00,28.37,0.0,0.24,28.61
"D",6378,16:00:00,28.37,0.0,0.01,28.38
"D",6379,16:00:00,28.37,0.0,0.0,28.37
"D",6380,16:00:00,28.37,0.0,0.29,28.66
"D",6381,16:00:00,28.37,0.0,0.34,28.71
"D",6382,16:00:00,28.37,0.0,-0.39,27.98
"D",6383,16:00:00,28.37,0.0,0.38,28.75
"D",6384,16:00:00,28.37,0.0,0.06,28.43
"D",6385,16:00:00,28.37,0.0,0.05,28.42
"D",6418,16:00:00,28.37,0.0,0.32,28.69
"D",6421,16:00:00,28.37,0.0,-0.07,28.3
"D",7600,16:00:00,28.37,0.0,-0.24,28.13
"D",7601,16:00:00,28.37,0.0,0.03,28.4
"D",7602,16:00:00,28.37,0.0,-0.31,28.06
"D",7603,16:00:00,28.37,0.0,-0.44,27.93
"D",7604,16:00:00,28.37,0.0,-0.07,28.3
"D",7605,16:00:00,28.37,0.0,-0.55,27.82
"D",7606,16:00:00,28.37,0.0,-0.35,28.02
"D",7607,16:00:00,28.37,0.0,-0.09,28.28
"D",7608,16:00:00,28.37,0.0,0.32,28.69
"D",7609,16:00:00,28.37,0.0,0.16,28.53
"D",7610,16:00:00,28.37,0.0,0.07,28.44
"D",7611,16:00:00,28.37,0.0,0.39,28.76
"D",7612,16:00:00,28.37,0.0,0.46,28.83
"D",7613,16:00:00,28.37,0.0,0.43,28.8
"D",7614,16:00:00,28.37,0.0,-0.98,27.39
"D",7615,16:00:00,28.37,0.0,-0.38,27.99
"D",7616,16:00:00,28.37,0.0,0.27,28.64
"D",7617,16:00:00,28.37,0.0,0.08,28.45
"D",7618,16:00:00,28.37,0.0,-0.29,28.08
"D",7619,16:00:00,28.37,0.0,0.01,28.38
"D",10033,16:00:00,28.37,0.0,0.22,28.59
"D",10034,16:00:00,28.37,0.0,-0.3,28.07
"D",10037,16:00:00,28.37,0.0,-1.07,27.3
"D",10038,16:00:00,28.37,0.0,0.56,28.93
"D",10039,16:00:00,28.37,0.0,0.51,28.88
"D",10178,16:00:00,28.37,0.0,-0.27,28.1
"D",10341,16:00:00,28.37,0.0,0.23,28.6
"D",10344,16:00:00,28.37,0.0,0.08,28.45
"D",10349,16:00:00,28.37,0.0,0.27,28.64
"D",10424,16:00:00,28.37,0.0,-0.97,27.4
"D",10426,16:00:00,28.37,0.0,-0.23,28.14
"D",10472,16:00:00,28.37,0.0,0.18,28.55
"D",10474,16:00:00,28.37,0.0,-0.13,28.24
"D",10494,16:00:00,28.37,0.0,-0.85,27.52
"D",10512,16:00:00,28.37,0.0,-0.26,28.11
"D",10556,16:00:00,28.37,0.0,0.78,29.15
"D",10571,16:00:00,28.37,0.0,0.48,28.85
"D",10602,16:00:00,28.37,0.0,0.37,28.74
"D",10603,16:00:00,28.37,0.0,0.06,28.43
"D",10683,16:00:00,28.37,0.0,0.18,28.55
"D",10684,16:00:00,28.37,0.0,-0.2,28.17
"D",10813,16:00:00,28.37,0.0,-0.06,28.31
"D",10831,16:00:00,28.37,0.0,0.34,28.71
"D",10846,16:00:00,28.37,0.0,-0.12,28.25
"D",10850,16:00:00,28.37,0.0,0.04,28.41
"D",10888,16:00:00,28.37,0.0,-0.03,28.34
"D",10906,16:00:00,28.37,0.0,0.02,28.39
"D",10959,16:00:00,28.37,0.0,-0.19,28.18
"D",11136,16:00:00,28.37,0.0,0.27,28.64
"D",11413,16:00:00,28.37,0.0,0.28,28.65
"D",11424,16:00:00,28.37,0.0,-0.43,27.94
"D",11710,16:00:00,28.37,0.0,0.04,28.41
"D",11713,16:00:00,28.37,0.0,-0.35,28.02
"D",11727,16:00:00,28.37,0.0,-0.4,27.97
"D",11761,16:00:00,28.37,0.0,-0.87,27.5
"D",11762,16:00:00,28.37,0.0,-0.87,27.5
"D",11764,16:00:00,28.37,0.0,-0.53,27.84
"D",11842,16:00:00,28.37,0.0,-0.25,28.12
"D",11846,16:00:00,28.37,0.0,0.23,28.6
"D",12104,16:00:00,28.37,0.0,0.16,28.53
"D",12176,16:00:00,28.37,0.0,-0.5,27.87
"D",12504,16:00:00,28.37,0.0,-0.45,27.92
"D",12505,16:00:00,28.37,0.0,-0.27,28.1
"D",12510,16:00:00,28.37,0.0,-2.6,25.77
"D",12511,16:00:00,28.37,0.0,-2.6,25.77
"D",12529,16:00:00,28.37,0.0,-0.9,27.47
"D",12530,16:00:00,28.37,0.0,-0.91,27.46
"D",12551,16:00:00,28.37,0.0,-0.98,27.39
"D",12564,16:00:00,28.37,0.0,-1.08,27.29
"D",13515,16:00:00,28.37,0.0,-0.14,28.23
"D",13627,16:00:00,28.37,0.0,-0.3,28.07
"D",13673,16:00:00,28.37,0.0,0.35,28.72
"D",13675,16:00:00,28.37,0.0,0.35,28.72
"D",13692,16:00:00,28.37,0.0,-0.11,28.26
"D",13703,16:00:00,28.37,0.0,-0.52,27.85
"D",13704,16:00:00,28.37,0.0,-0.52,27.85
"D",13705,16:00:00,28.37,0.0,-0.52,27.85
"D",13951,16:00:00,28.37,0.0,-0.15,28.22
"D",14065,16:00:00,28.37,0.0,0.29,28.66
"D",14087,16:00:00,28.37,0.0,0.34,28.71
"D",14157,16:00:00,28.37,0.0,-0.24,28.13
"D",14158,16:00:00,28.37,0.0,-0.24,28.13
"D",14167,16:00:00,28.37,0.0,-0.45,27.92
"D",14174,16:00:00,28.37,0.0,-0.04,28.33
"D",14177,16:00:00,28.37,0.0,-0.29,28.08
"D",14178,16:00:00,28.37,0.0,-0.29,28.08
"D",14211,16:00:00,28.37,0.0,0.22,28.59
"D",14217,16:00:00,28.37,0.0,-0.37,28.0
"D",14218,16:00:00,28.37,0.0,-0.37,28.0
"D",14219,16:00:00,28.37,0.0,-0.37,28.0
"D",14220,16:00:00,28.37,0.0,-0.37,28.0
"D",14224,16:00:00,28.37,0.0,-0.37,28.0
"D",14225,16:00:00,28.37,0.0,-0.37,28.0
"D",14226,16:00:00,28.37,0.0,-0.37,28.0
"D",14227,16:00:00,28.37,0.0,-0.37,28.0
"D",14595,16:00:00,28.37,0.0,-0.97,27.4
"D",14614,16:00:00,28.37,0.0,-0.24,28.13
"D",14665,16:00:00,28.37,0.0,-0.43,27.94
"D",14796,16:00:00,28.37,0.0,-0.21,28.16
"D",14801,16:00:00,28.37,0.0,-0.6,27.77
"D",14808,16:00:00,28.37,0.0,-0.6,27.77
"D",14816,16:00:00,28.37,0.0,-0.37,28.0
"D",14817,16:00:00,28.37,0.0,-0.37,28.0
"D",14818,16:00:00,28.37,0.0,-0.37,28.0
"D",14823,16:00:00,28.37,0.0,-0.3,28.07
"D",14825,16:00:00,28.37,0.0,-0.36,28.01
"D",14826,16:00:00,28.37,0.0,-0.49,27.88
"D",14840,16:00:00,28.37,0.0,-1.14,27.23
"D",14841,16:00:00,28.37,0.0,0.2,28.57
"D",15097,16:00:00,28.37,0.0,-0.53,27.84
"D",15115,16:00:00,28.37,0.0,0.27,28.64
"D",15386,16:00:00,28.37,0.0,-0.33,28.04
"D",15410,16:00:00,28.37,0.0,-0.61,27.76
"D",15411,16:00:00,28.37,0.0,-0.55,27.82
"D",15412,16:00:00,28.37,0.0,-0.51,27.86
"D",15417,16:00:00,28.37,0.0,-0.25,28.12
"D",15464,16:00:00,28.37,0.0,-1.07,27.3
"D",15477,16:00:00,28.37,0.0,-0.08,28.29
"D",15484,16:00:00,28.37,0.0,0.57,28.94
"D",15485,16:00:00,28.37,0.0,0.57,28.94
"D",15509,16:00:00,28.37,0.0,-0.3,28.07
"D",15918,16:00:00,28.37,0.0,0.07,28.44
"D",15940,16:00:00,28.37,0.0,0.27,28.64
"D",16184,16:00:00,28.37,0.0,-0.01,28.36
"D",16248,16:00:00,28.37,0.0,0.54,28.91
"D",16249,16:00:00,28.37,0.0,0.49,28.86
"D",16250,16:00:00,28.37,0.0,0.49,28.86
"D",16251,16:00:00,28.37,0.0,0.49,28.86
"D",16252,16:00:00,28.37,0.0,0.49,28.86
"D",16255,16:00:00,28.37,0.0,0.49,28.86
"D",16256,16:00:00,28.37,0.0,-0.01,28.36
"D",16296,16:00:00,28.37,0.0,-0.62,27.75
"D",16328,16:00:00,28.37,0.0,-0.32,28.05
"D",16612,16:00:00,28.37,0.0,-1.07,27.3
"D",16614,16:00:00,28.37,0.0,-0.78,27.59
"D",16653,16:00:00,28.37,0.0,-0.97,27.4
"D",16654,16:00:00,28.37,0.0,0.06,28.43
"D",16738,16:00:00,28.37,0.0,-0.43,27.94
"D",16846,16:00:00,28.37,0.0,0.14,28.51
"D",16847,16:00:00,28.37,0.0,-0.66,27.71
